8.30126e-06	8.43507e-06	8.53459e-06	8.59609e-06	8.61687e-06	8.59549e-06	8.53197e-06	8.42774e-06	8.28568e-06	8.10991e-06	7.90557e-06	7.67852e-06	7.43499e-06	7.18132e-06	6.92357e-06	6.6674e-06	6.41778e-06	6.17899e-06	5.95452e-06	5.74713e-06	5.55885e-06	5.39111e-06	5.24483e-06	5.1205e-06	5.0183e-06	4.93817e-06	4.87988e-06	4.84312e-06	4.8275e-06	4.83264e-06	4.85815e-06	4.90364e-06	4.96873e-06	5.05303e-06	5.15616e-06	5.27765e-06	5.41697e-06	5.57342e-06	5.74617e-06	5.9341e-06	6.13583e-06	6.34958e-06	6.57317e-06	6.80393e-06	7.03869e-06	7.27373e-06	7.50481e-06	7.72723e-06	7.93594e-06	8.12563e-06	8.29101e-06	8.42699e-06	8.52898e-06	8.59317e-06	8.61678e-06	8.5983e-06	8.53761e-06	8.43608e-06	8.29648e-06	8.12285e-06	7.92028e-06	7.69458e-06	7.45198e-06	7.1988e-06	6.94114e-06	6.68469e-06	6.43448e-06	6.19484e-06	5.9693e-06	5.76067e-06	5.57103e-06	5.40186e-06	5.2541e-06	5.12827e-06	5.02456e-06	4.94293e-06	4.88316e-06	4.84494e-06	4.8279e-06	4.83164e-06	4.85578e-06	4.89991e-06	4.96368e-06	5.04669e-06	5.14855e-06	5.2688e-06	5.40692e-06	5.56224e-06	5.7339e-06	5.92084e-06	6.12168e-06	6.33468e-06	6.55768e-06	6.78805e-06	7.02265e-06	7.25779e-06	7.48929e-06	7.71246e-06	7.92226e-06	8.11342e-06	8.28062e-06
8.4143e-06	8.61666e-06	8.79181e-06	8.93412e-06	9.03855e-06	9.10092e-06	9.11823e-06	9.0889e-06	9.01297e-06	8.89207e-06	8.72946e-06	8.5298e-06	8.29891e-06	8.04343e-06	7.77045e-06	7.48715e-06	7.20046e-06	6.91678e-06	6.64177e-06	6.38023e-06	6.13608e-06	5.9123e-06	5.71106e-06	5.53379e-06	5.38127e-06	5.25382e-06	5.15134e-06	5.07348e-06	5.01971e-06	4.9894e-06	4.98187e-06	4.99648e-06	5.03258e-06	5.08961e-06	5.16702e-06	5.26433e-06	5.38106e-06	5.51673e-06	5.67078e-06	5.84255e-06	6.03121e-06	6.23569e-06	6.45459e-06	6.68612e-06	6.92803e-06	7.17754e-06	7.43124e-06	7.68517e-06	7.93471e-06	8.17474e-06	8.39967e-06	8.60367e-06	8.78086e-06	8.92558e-06	9.03273e-06	9.09807e-06	9.11852e-06	9.09239e-06	9.01959e-06	8.90168e-06	8.74177e-06	8.54447e-06	8.3155e-06	8.06147e-06	7.78946e-06	7.50664e-06	7.21997e-06	6.93589e-06	6.66012e-06	6.39754e-06	6.15209e-06	5.92685e-06	5.72403e-06	5.54508e-06	5.39087e-06	5.2617e-06	5.15753e-06	5.07801e-06	5.02262e-06	4.99073e-06	4.98168e-06	4.99479e-06	5.02945e-06	5.08507e-06	5.16111e-06	5.25708e-06	5.3725e-06	5.5069e-06	5.65971e-06	5.8303e-06	6.01785e-06	6.22128e-06	6.43925e-06	6.66999e-06	6.91128e-06	7.16036e-06	7.41391e-06	7.66795e-06	7.91796e-06	8.1588e-06	8.38495e-06
8.38124e-06	8.61807e-06	8.83536e-06	9.02739e-06	9.18862e-06	9.31394e-06	9.39899e-06	9.44038e-06	9.43594e-06	9.38489e-06	9.28792e-06	9.14724e-06	8.96647e-06	8.75047e-06	8.50511e-06	8.23698e-06	7.95303e-06	7.6603e-06	7.36557e-06	7.07512e-06	6.79455e-06	6.52866e-06	6.28135e-06	6.05566e-06	5.8538e-06	5.67723e-06	5.52679e-06	5.40279e-06	5.30515e-06	5.23348e-06	5.18723e-06	5.16571e-06	5.16821e-06	5.19401e-06	5.24243e-06	5.31282e-06	5.4046e-06	5.51719e-06	5.65003e-06	5.8025e-06	5.97389e-06	6.16332e-06	6.36969e-06	6.59157e-06	6.82718e-06	7.07425e-06	7.33001e-06	7.59111e-06	7.85365e-06	8.11313e-06	8.36454e-06	8.60249e-06	8.8213e-06	9.01523e-06	9.17872e-06	9.30663e-06	9.39455e-06	9.439e-06	9.43772e-06	9.38984e-06	9.29595e-06	9.15815e-06	8.97997e-06	8.76619e-06	8.52263e-06	8.25583e-06	7.97274e-06	7.68038e-06	7.38558e-06	7.09465e-06	6.81325e-06	6.54622e-06	6.29754e-06	6.0703e-06	5.86676e-06	5.68844e-06	5.5362e-06	5.4104e-06	5.31097e-06	5.23755e-06	5.18958e-06	5.1664e-06	5.16729e-06	5.19153e-06	5.23842e-06	5.30734e-06	5.39768e-06	5.50887e-06	5.64035e-06	5.79151e-06	5.96163e-06	6.14986e-06	6.35512e-06	6.576e-06	6.81073e-06	7.05711e-06	7.31237e-06	7.57323e-06	7.83581e-06	8.09565e-06	8.34778e-06
8.27246e-06	8.51602e-06	8.74613e-06	8.95792e-06	9.14656e-06	9.3074e-06	9.43619e-06	9.52919e-06	9.5834e-06	9.59668e-06	9.5679e-06	9.49702e-06	9.38515e-06	9.23456e-06	9.04863e-06	8.83168e-06	8.5889e-06	8.32605e-06	8.04927e-06	7.76481e-06	7.47883e-06	7.19712e-06	6.92494e-06	6.66693e-06	6.42699e-06	6.20823e-06	6.01304e-06	5.84311e-06	5.69952e-06	5.58282e-06	5.49315e-06	5.43033e-06	5.39394e-06	5.38343e-06	5.39814e-06	5.43738e-06	5.50043e-06	5.58655e-06	5.69498e-06	5.82493e-06	5.9755e-06	6.14567e-06	6.33423e-06	6.53973e-06	6.7604e-06	6.99414e-06	7.23842e-06	7.4903e-06	7.74638e-06	8.00285e-06	8.2555e-06	8.49979e-06	8.73098e-06	8.94417e-06	9.13454e-06	9.29742e-06	9.42851e-06	9.52405e-06	9.58099e-06	9.59711e-06	9.5712e-06	9.50317e-06	9.39403e-06	9.24599e-06	9.06233e-06	8.84735e-06	8.60615e-06	8.34447e-06	8.06844e-06	7.78431e-06	7.49824e-06	7.21606e-06	6.94308e-06	6.68398e-06	6.44269e-06	6.2224e-06	6.02555e-06	5.85386e-06	5.70845e-06	5.58992e-06	5.49841e-06	5.43376e-06	5.39559e-06	5.38334e-06	5.39636e-06	5.43395e-06	5.49539e-06	5.57997e-06	5.68691e-06	5.81541e-06	5.96461e-06	6.13348e-06	6.32083e-06	6.52522e-06	6.74493e-06	6.97785e-06	7.22151e-06	7.47297e-06	7.72888e-06	7.98545e-06	8.2385e-06
8.13666e-06	8.36789e-06	8.58987e-06	8.79886e-06	8.99117e-06	9.16321e-06	9.3116e-06	9.4332e-06	9.52525e-06	9.58539e-06	9.61178e-06	9.60315e-06	9.55894e-06	9.4793e-06	9.36519e-06	9.21842e-06	9.04157e-06	8.83806e-06	8.61197e-06	8.36797e-06	8.11116e-06	7.84686e-06	7.58047e-06	7.31724e-06	7.0621e-06	6.81955e-06	6.59352e-06	6.38735e-06	6.2037e-06	6.04462e-06	5.91157e-06	5.80548e-06	5.72682e-06	5.67569e-06	5.65189e-06	5.65497e-06	5.68431e-06	5.73911e-06	5.81847e-06	5.92133e-06	6.04651e-06	6.19266e-06	6.35827e-06	6.54157e-06	6.74061e-06	6.95312e-06	7.1766e-06	7.40826e-06	7.64505e-06	7.88368e-06	8.12067e-06	8.35239e-06	8.57512e-06	8.78511e-06	8.97867e-06	9.15221e-06	9.3023e-06	9.42583e-06	9.51997e-06	9.58235e-06	9.61108e-06	9.60486e-06	9.56308e-06	9.48583e-06	9.37403e-06	9.2294e-06	9.05451e-06	8.85269e-06	8.628e-06	8.38506e-06	8.12895e-06	7.865e-06	7.59858e-06	7.33497e-06	7.07913e-06	6.83559e-06	6.60832e-06	6.4007e-06	6.21545e-06	6.05464e-06	5.91979e-06	5.81184e-06	5.7313e-06	5.6783e-06	5.65265e-06	5.65392e-06	5.68149e-06	5.73459e-06	5.8123e-06	5.9136e-06	6.0373e-06	6.18207e-06	6.3464e-06	6.52856e-06	6.72659e-06	6.93826e-06	7.16108e-06	7.39228e-06	7.62882e-06	7.86743e-06	8.10465e-06
8.00368e-06	8.2108e-06	8.41161e-06	8.6034e-06	8.78353e-06	8.94951e-06	9.09899e-06	9.22971e-06	9.33961e-06	9.42674e-06	9.48937e-06	9.52598e-06	9.53531e-06	9.51644e-06	9.46882e-06	9.39242e-06	9.28771e-06	9.15578e-06	8.99836e-06	8.81787e-06	8.61732e-06	8.40033e-06	8.17103e-06	7.93387e-06	7.69356e-06	7.45486e-06	7.2224e-06	7.00058e-06	6.79343e-06	6.60448e-06	6.43673e-06	6.29259e-06	6.17392e-06	6.08198e-06	6.01756e-06	5.98094e-06	5.97201e-06	5.99026e-06	6.03488e-06	6.10475e-06	6.19848e-06	6.31444e-06	6.45078e-06	6.60542e-06	6.77607e-06	6.96028e-06	7.15543e-06	7.35877e-06	7.56748e-06	7.77866e-06	7.98941e-06	8.19686e-06	8.39819e-06	8.59067e-06	8.77168e-06	8.9387e-06	9.08937e-06	9.22145e-06	9.33282e-06	9.42156e-06	9.48592e-06	9.52434e-06	9.53557e-06	9.51863e-06	9.47298e-06	9.39853e-06	9.29572e-06	9.1656e-06	9.00985e-06	8.83084e-06	8.63154e-06	8.41555e-06	8.18695e-06	7.95018e-06	7.70994e-06	7.47097e-06	7.23794e-06	7.01527e-06	6.807e-06	6.61671e-06	6.44743e-06	6.30162e-06	6.18116e-06	6.08738e-06	6.02107e-06	5.98256e-06	5.97175e-06	5.98817e-06	6.03103e-06	6.09921e-06	6.19137e-06	6.30587e-06	6.44089e-06	6.59435e-06	6.76398e-06	6.94735e-06	7.14184e-06	7.34472e-06	7.55315e-06	7.76425e-06	7.97512e-06
7.89163e-06	8.06762e-06	8.23977e-06	8.4061e-06	8.56482e-06	8.71425e-06	8.85286e-06	8.97919e-06	9.09185e-06	9.18949e-06	9.27079e-06	9.33447e-06	9.37926e-06	9.40399e-06	9.40755e-06	9.38903e-06	9.34772e-06	9.28323e-06	9.19555e-06	9.08515e-06	8.95302e-06	8.80072e-06	8.63042e-06	8.44486e-06	8.24733e-06	8.04158e-06	7.83169e-06	7.62196e-06	7.41675e-06	7.22031e-06	7.03667e-06	6.86951e-06	6.72201e-06	6.59682e-06	6.496e-06	6.42101e-06	6.37268e-06	6.35127e-06	6.35649e-06	6.38756e-06	6.44322e-06	6.52187e-06	6.62152e-06	6.73996e-06	6.87474e-06	7.02328e-06	7.18292e-06	7.35098e-06	7.5248e-06	7.7018e-06	7.87955e-06	8.05573e-06	8.2282e-06	8.39499e-06	8.55428e-06	8.7044e-06	8.84379e-06	8.971e-06	9.08463e-06	9.18334e-06	9.26579e-06	9.33071e-06	9.37683e-06	9.40296e-06	9.408e-06	9.39101e-06	9.35126e-06	9.28836e-06	9.20225e-06	9.09338e-06	8.96268e-06	8.8117e-06	8.64254e-06	8.45792e-06	8.2611e-06	8.05578e-06	7.84604e-06	7.63616e-06	7.43049e-06	7.23333e-06	7.0487e-06	6.88031e-06	6.73137e-06	6.60459e-06	6.50206e-06	6.42528e-06	6.37511e-06	6.35187e-06	6.3553e-06	6.38464e-06	6.43868e-06	6.51582e-06	6.61411e-06	6.73134e-06	6.86509e-06	7.01278e-06	7.17175e-06	7.33932e-06	7.51282e-06	7.6897e-06	7.86747e-06
7.8136e-06	7.95389e-06	8.0929e-06	8.22915e-06	8.36136e-06	8.48836e-06	8.60915e-06	8.72276e-06	8.8283e-06	8.92488e-06	9.01159e-06	9.08749e-06	9.15159e-06	9.20283e-06	9.24014e-06	9.26241e-06	9.26858e-06	9.25764e-06	9.22875e-06	9.18123e-06	9.11475e-06	9.02932e-06	8.92538e-06	8.80389e-06	8.66637e-06	8.51486e-06	8.35199e-06	8.18084e-06	8.00493e-06	7.82806e-06	7.65421e-06	7.48736e-06	7.33133e-06	7.18968e-06	7.06551e-06	6.96143e-06	6.8794e-06	6.82075e-06	6.78615e-06	6.7756e-06	6.78851e-06	6.82373e-06	6.87966e-06	6.95435e-06	7.04556e-06	7.15089e-06	7.26785e-06	7.39397e-06	7.52686e-06	7.66424e-06	7.80404e-06	7.94436e-06	8.0835e-06	8.21998e-06	8.3525e-06	8.4799e-06	8.60114e-06	8.71527e-06	8.82139e-06	8.91861e-06	9.00602e-06	9.08269e-06	9.14762e-06	9.19977e-06	9.23806e-06	9.26139e-06	9.26869e-06	9.25895e-06	9.2313e-06	9.18507e-06	9.11989e-06	9.03573e-06	8.93303e-06	8.8127e-06	8.6762e-06	8.52558e-06	8.36338e-06	8.19269e-06	8.01699e-06	7.84006e-06	7.66588e-06	7.49842e-06	7.34154e-06	7.1988e-06	7.07336e-06	6.96784e-06	6.88425e-06	6.82399e-06	6.78774e-06	6.77557e-06	6.78691e-06	6.82065e-06	6.87523e-06	6.94871e-06	7.03887e-06	7.14331e-06	7.25956e-06	7.38514e-06	7.51764e-06	7.65479e-06	7.79448e-06
7.78203e-06	7.8829e-06	7.98544e-06	8.08847e-06	8.19094e-06	8.29197e-06	8.39076e-06	8.48661e-06	8.57887e-06	8.66689e-06	8.75001e-06	8.82755e-06	8.89877e-06	8.96286e-06	9.01894e-06	9.06607e-06	9.10322e-06	9.12937e-06	9.14346e-06	9.14447e-06	9.1315e-06	9.10376e-06	9.06071e-06	9.00208e-06	8.92798e-06	8.83893e-06	8.73592e-06	8.62044e-06	8.49447e-06	8.36048e-06	8.22132e-06	8.08017e-06	7.9404e-06	7.80544e-06	7.67864e-06	7.56307e-06	7.46147e-06	7.37607e-06	7.30854e-06	7.25992e-06	7.23067e-06	7.22061e-06	7.22906e-06	7.25487e-06	7.29653e-06	7.35229e-06	7.42023e-06	7.4984e-06	7.58484e-06	7.6777e-06	7.77526e-06	7.87596e-06	7.97843e-06	8.08145e-06	8.184e-06	8.28515e-06	8.38412e-06	8.48019e-06	8.57271e-06	8.66104e-06	8.74451e-06	8.82246e-06	8.89413e-06	8.95874e-06	9.01539e-06	9.06316e-06	9.10103e-06	9.12796e-06	9.1429e-06	9.14484e-06	9.13284e-06	9.10613e-06	9.06413e-06	9.00657e-06	8.93351e-06	8.84545e-06	8.74335e-06	8.62867e-06	8.50334e-06	8.36981e-06	8.2309e-06	8.08978e-06	7.94981e-06	7.81442e-06	7.68695e-06	7.57053e-06	7.4679e-06	7.38134e-06	7.31254e-06	7.26262e-06	7.23205e-06	7.2207e-06	7.22792e-06	7.25259e-06	7.29322e-06	7.34808e-06	7.41526e-06	7.49279e-06	7.57872e-06	7.6712e-06	7.76849e-06
7.81019e-06	7.86821e-06	7.93113e-06	7.99798e-06	8.06786e-06	8.13997e-06	8.21359e-06	8.28805e-06	8.36274e-06	8.43709e-06	8.51052e-06	8.58246e-06	8.6523e-06	8.71939e-06	8.78306e-06	8.84255e-06	8.89705e-06	8.94569e-06	8.98756e-06	9.0217e-06	9.04714e-06	9.06294e-06	9.06819e-06	9.06211e-06	9.04404e-06	9.01356e-06	8.97051e-06	8.91504e-06	8.84765e-06	8.76927e-06	8.68119e-06	8.58513e-06	8.48313e-06	8.37753e-06	8.27087e-06	8.16576e-06	8.0648e-06	7.97043e-06	7.88486e-06	7.80993e-06	7.74707e-06	7.69726e-06	7.66103e-06	7.63848e-06	7.62931e-06	7.63289e-06	7.64835e-06	7.67461e-06	7.71053e-06	7.75487e-06	7.80645e-06	7.86409e-06	7.92671e-06	7.99332e-06	8.06302e-06	8.13501e-06	8.20854e-06	8.28296e-06	8.35766e-06	8.43205e-06	8.50556e-06	8.57762e-06	8.64762e-06	8.71492e-06	8.77885e-06	8.83865e-06	8.89351e-06	8.94258e-06	8.98494e-06	9.01964e-06	9.04571e-06	9.06219e-06	9.06819e-06	9.06289e-06	9.04566e-06	9.01604e-06	8.97384e-06	8.9192e-06	8.8526e-06	8.77493e-06	8.68747e-06	8.59189e-06	8.49022e-06	8.38479e-06	8.27811e-06	8.17281e-06	8.07149e-06	7.9766e-06	7.89037e-06	7.81466e-06	7.75094e-06	7.70022e-06	7.66307e-06	7.63959e-06	7.62952e-06	7.63226e-06	7.64694e-06	7.6725e-06	7.7078e-06	7.75161e-06	7.80273e-06
7.91056e-06	7.92314e-06	7.94364e-06	7.97137e-06	8.00561e-06	8.04566e-06	8.09081e-06	8.1404e-06	8.19375e-06	8.25025e-06	8.30928e-06	8.37026e-06	8.43259e-06	8.49569e-06	8.55895e-06	8.62177e-06	8.68348e-06	8.74342e-06	8.80086e-06	8.85503e-06	8.90514e-06	8.95036e-06	8.98981e-06	9.02264e-06	9.048e-06	9.06506e-06	9.07311e-06	9.0715e-06	9.05979e-06	9.03768e-06	9.00515e-06	8.96241e-06	8.91e-06	8.84872e-06	8.7797e-06	8.70434e-06	8.62424e-06	8.54122e-06	8.45718e-06	8.37405e-06	8.29371e-06	8.21791e-06	8.14822e-06	8.08595e-06	8.03213e-06	7.98753e-06	7.9526e-06	7.92753e-06	7.91228e-06	7.90657e-06	7.91001e-06	7.92203e-06	7.94201e-06	7.96926e-06	8.00309e-06	8.04276e-06	8.08759e-06	8.13689e-06	8.19001e-06	8.24631e-06	8.30519e-06	8.36606e-06	8.42831e-06	8.49138e-06	8.55465e-06	8.61751e-06	8.67933e-06	8.73941e-06	8.79704e-06	8.85146e-06	8.90188e-06	8.94745e-06	8.98732e-06	9.02063e-06	9.04652e-06	9.06418e-06	9.07286e-06	9.07193e-06	9.06091e-06	9.03952e-06	9.00769e-06	8.96564e-06	8.91386e-06	8.85316e-06	8.78463e-06	8.70964e-06	8.62981e-06	8.54693e-06	8.4629e-06	8.37964e-06	8.29906e-06	8.2229e-06	8.15274e-06	8.08993e-06	8.03551e-06	7.99027e-06	7.95467e-06	7.92893e-06	7.91301e-06	7.90667e-06	7.90949e-06
8.09012e-06	8.05729e-06	8.03425e-06	8.02086e-06	8.01683e-06	8.0217e-06	8.03493e-06	8.05591e-06	8.08397e-06	8.11846e-06	8.1587e-06	8.20403e-06	8.25382e-06	8.30744e-06	8.3643e-06	8.4238e-06	8.48536e-06	8.54842e-06	8.61239e-06	8.67667e-06	8.74063e-06	8.80362e-06	8.86492e-06	8.92379e-06	8.97942e-06	9.03097e-06	9.07754e-06	9.11819e-06	9.15198e-06	9.17797e-06	9.19529e-06	9.20311e-06	9.20076e-06	9.18775e-06	9.16381e-06	9.12893e-06	9.08343e-06	9.02794e-06	8.96344e-06	8.89122e-06	8.81283e-06	8.73006e-06	8.64484e-06	8.55917e-06	8.47504e-06	8.39431e-06	8.31869e-06	8.24966e-06	8.18842e-06	8.1359e-06	8.09271e-06	8.05921e-06	8.03551e-06	8.02147e-06	8.01682e-06	8.0211e-06	8.03378e-06	8.05424e-06	8.08185e-06	8.11592e-06	8.15579e-06	8.2008e-06	8.2503e-06	8.30368e-06	8.36033e-06	8.41967e-06	8.48111e-06	8.54409e-06	8.60802e-06	8.6723e-06	8.7363e-06	8.79937e-06	8.86081e-06	8.91987e-06	8.97575e-06	9.02761e-06	9.07454e-06	9.11562e-06	9.14991e-06	9.17647e-06	9.1944e-06	9.20289e-06	9.20126e-06	9.18898e-06	9.16579e-06	9.13165e-06	9.08685e-06	9.03202e-06	8.9681e-06	8.89635e-06	8.81833e-06	8.73579e-06	8.65068e-06	8.56498e-06	8.48068e-06	8.39966e-06	8.32365e-06	8.25413e-06	8.19233e-06	8.13918e-06	8.09535e-06
8.34394e-06	8.27056e-06	8.20676e-06	8.15325e-06	8.1104e-06	8.07836e-06	8.05698e-06	8.04598e-06	8.04489e-06	8.05316e-06	8.07016e-06	8.09522e-06	8.12769e-06	8.16689e-06	8.21218e-06	8.26295e-06	8.3186e-06	8.37858e-06	8.44235e-06	8.50937e-06	8.5791e-06	8.65101e-06	8.72449e-06	8.79892e-06	8.87358e-06	8.94767e-06	9.02032e-06	9.09052e-06	9.15718e-06	9.21908e-06	9.27495e-06	9.32344e-06	9.36321e-06	9.39294e-06	9.41143e-06	9.41764e-06	9.4108e-06	9.39042e-06	9.35641e-06	9.30907e-06	9.24916e-06	9.17783e-06	9.09664e-06	9.0075e-06	8.91255e-06	8.81411e-06	8.71456e-06	8.61622e-06	8.52128e-06	8.43173e-06	8.34927e-06	8.27527e-06	8.21079e-06	8.15656e-06	8.11298e-06	8.0802e-06	8.05811e-06	8.04641e-06	8.04466e-06	8.05231e-06	8.06874e-06	8.09327e-06	8.12526e-06	8.16402e-06	8.20891e-06	8.25933e-06	8.31466e-06	8.37437e-06	8.43789e-06	8.50471e-06	8.57428e-06	8.64605e-06	8.71945e-06	8.79383e-06	8.8685e-06	8.94266e-06	9.01544e-06	9.08584e-06	9.15277e-06	9.21504e-06	9.27136e-06	9.3204e-06	9.3608e-06	9.39126e-06	9.41054e-06	9.41762e-06	9.41169e-06	9.39224e-06	9.35915e-06	9.31271e-06	9.25362e-06	9.18302e-06	9.10245e-06	9.01378e-06	8.91916e-06	8.82088e-06	8.72133e-06	8.62283e-06	8.5276e-06	8.43763e-06	8.35463e-06
8.65048e-06	8.54763e-06	8.45161e-06	8.36404e-06	8.28618e-06	8.21898e-06	8.16304e-06	8.11866e-06	8.08591e-06	8.0646e-06	8.05439e-06	8.05481e-06	8.06532e-06	8.08529e-06	8.1141e-06	8.15112e-06	8.19573e-06	8.24734e-06	8.30538e-06	8.3693e-06	8.43855e-06	8.51259e-06	8.59084e-06	8.67268e-06	8.75743e-06	8.84432e-06	8.93247e-06	9.02087e-06	9.10838e-06	9.19374e-06	9.27553e-06	9.35224e-06	9.42227e-06	9.484e-06	9.53579e-06	9.57612e-06	9.60361e-06	9.61707e-06	9.61565e-06	9.59883e-06	9.56649e-06	9.51896e-06	9.45703e-06	9.38191e-06	9.29524e-06	9.19901e-06	9.09546e-06	8.98704e-06	8.87629e-06	8.7657e-06	8.65769e-06	8.55444e-06	8.4579e-06	8.36971e-06	8.29116e-06	8.22321e-06	8.16648e-06	8.12132e-06	8.08777e-06	8.06569e-06	8.05474e-06	8.05446e-06	8.06429e-06	8.08364e-06	8.11187e-06	8.14835e-06	8.19246e-06	8.24362e-06	8.30124e-06	8.36477e-06	8.43368e-06	8.5074e-06	8.58538e-06	8.667e-06	8.75158e-06	8.83835e-06	8.92644e-06	9.01486e-06	9.10248e-06	9.18802e-06	9.2701e-06	9.34721e-06	9.41775e-06	9.48009e-06	9.53261e-06	9.57377e-06	9.60217e-06	9.61662e-06	9.61624e-06	9.60047e-06	9.56918e-06	9.52267e-06	9.46168e-06	9.38742e-06	9.30147e-06	9.20582e-06	9.1027e-06	8.99453e-06	8.88386e-06	8.77318e-06	8.66492e-06
8.97289e-06	8.85679e-06	8.74278e-06	8.63312e-06	8.5298e-06	8.43457e-06	8.34887e-06	8.27382e-06	8.21022e-06	8.1586e-06	8.11918e-06	8.09197e-06	8.07679e-06	8.0733e-06	8.08106e-06	8.09955e-06	8.12821e-06	8.16644e-06	8.21364e-06	8.2692e-06	8.33252e-06	8.40295e-06	8.47985e-06	8.56251e-06	8.65017e-06	8.74199e-06	8.83704e-06	8.93426e-06	9.03249e-06	9.13043e-06	9.22669e-06	9.31974e-06	9.40801e-06	9.48984e-06	9.56361e-06	9.62768e-06	9.68054e-06	9.72079e-06	9.74724e-06	9.75892e-06	9.75518e-06	9.73568e-06	9.70045e-06	9.64992e-06	9.58492e-06	9.50663e-06	9.41665e-06	9.31684e-06	9.20936e-06	9.09654e-06	8.98082e-06	8.86465e-06	8.75044e-06	8.64041e-06	8.5366e-06	8.44077e-06	8.35438e-06	8.27857e-06	8.21418e-06	8.16173e-06	8.12147e-06	8.09344e-06	8.07745e-06	8.07317e-06	8.08018e-06	8.09796e-06	8.12594e-06	8.16354e-06	8.21015e-06	8.26517e-06	8.32797e-06	8.39794e-06	8.47442e-06	8.55671e-06	8.64405e-06	8.73562e-06	8.83048e-06	8.92759e-06	9.02579e-06	9.1238e-06	9.22021e-06	9.31354e-06	9.40218e-06	9.48451e-06	9.55887e-06	9.62365e-06	9.67732e-06	9.71847e-06	9.7459e-06	9.75861e-06	9.75593e-06	9.73751e-06	9.70334e-06	9.65384e-06	9.58978e-06	9.51236e-06	9.42311e-06	9.32391e-06	9.21688e-06	9.10434e-06	8.98874e-06
9.26822e-06	9.15641e-06	9.04149e-06	8.92573e-06	8.81142e-06	8.70073e-06	8.59571e-06	8.49817e-06	8.40969e-06	8.33158e-06	8.26485e-06	8.21022e-06	8.16815e-06	8.13886e-06	8.12233e-06	8.1184e-06	8.12673e-06	8.14688e-06	8.17832e-06	8.22042e-06	8.27253e-06	8.33391e-06	8.40378e-06	8.4813e-06	8.56557e-06	8.6556e-06	8.75033e-06	8.84861e-06	8.94922e-06	9.05085e-06	9.15211e-06	9.25157e-06	9.34775e-06	9.43916e-06	9.52431e-06	9.60176e-06	9.6701e-06	9.72803e-06	9.77437e-06	9.80809e-06	9.82831e-06	9.83439e-06	9.82589e-06	9.80265e-06	9.76479e-06	9.71273e-06	9.64719e-06	9.56922e-06	9.48018e-06	9.3817e-06	9.27567e-06	9.16415e-06	9.04937e-06	8.9336e-06	8.81912e-06	8.70812e-06	8.60264e-06	8.50454e-06	8.4154e-06	8.33655e-06	8.26901e-06	8.21354e-06	8.17061e-06	8.14044e-06	8.12306e-06	8.11828e-06	8.12579e-06	8.14515e-06	8.17583e-06	8.21723e-06	8.26867e-06	8.32945e-06	8.39877e-06	8.4758e-06	8.55964e-06	8.6493e-06	8.74375e-06	8.84183e-06	8.94232e-06	9.04392e-06	9.14525e-06	9.24488e-06	9.34133e-06	9.43312e-06	9.51874e-06	9.59675e-06	9.66576e-06	9.72444e-06	9.77161e-06	9.80621e-06	9.82738e-06	9.83444e-06	9.82694e-06	9.80471e-06	9.76783e-06	9.71671e-06	9.65206e-06	9.5749e-06	9.48657e-06	9.38867e-06	9.28309e-06
9.50047e-06	9.40715e-06	9.30666e-06	9.20079e-06	9.09149e-06	8.98084e-06	8.87094e-06	8.76391e-06	8.66177e-06	8.5664e-06	8.4795e-06	8.40253e-06	8.33669e-06	8.28292e-06	8.24187e-06	8.21395e-06	8.1993e-06	8.19784e-06	8.20931e-06	8.23325e-06	8.26905e-06	8.31599e-06	8.37319e-06	8.43972e-06	8.51452e-06	8.59645e-06	8.68432e-06	8.77687e-06	8.8728e-06	8.97077e-06	9.06941e-06	9.16738e-06	9.26333e-06	9.35594e-06	9.44394e-06	9.52611e-06	9.60128e-06	9.66838e-06	9.7264e-06	9.77441e-06	9.81161e-06	9.83727e-06	9.8508e-06	9.85176e-06	9.83984e-06	9.81492e-06	9.77709e-06	9.72666e-06	9.66417e-06	9.59044e-06	9.50652e-06	9.41375e-06	9.3137e-06	9.20813e-06	9.099e-06	8.98838e-06	8.87836e-06	8.77107e-06	8.66853e-06	8.57265e-06	8.48512e-06	8.40743e-06	8.3408e-06	8.28618e-06	8.24426e-06	8.21543e-06	8.19988e-06	8.19753e-06	8.20813e-06	8.23123e-06	8.26625e-06	8.31245e-06	8.36899e-06	8.43491e-06	8.50918e-06	8.59066e-06	8.67817e-06	8.77045e-06	8.86619e-06	8.96406e-06	9.0627e-06	9.16076e-06	9.25689e-06	9.34977e-06	9.43812e-06	9.52072e-06	9.59641e-06	9.66409e-06	9.72275e-06	9.77148e-06	9.80943e-06	9.8359e-06	9.85028e-06	9.8521e-06	9.84106e-06	9.81703e-06	9.78008e-06	9.73049e-06	9.6688e-06	9.5958e-06	9.51254e-06
